"61000","Japanese","2015000404","Apr. 2015","02000","Aomori-ken","3,367","1,881","1,486","3,141","1,915","1,226","4,607","2,733","1,874","-1,466","-818","-648"
"61000","Japanese","2015000404","Apr. 2015","03000","Iwate-ken","3,325","1,772","1,553","3,400","2,024","1,376","4,517","2,540","1,977","-1,117","-516","-601"
"61000","Japanese","2015000404","Apr. 2015","04000","Miyagi-ken","8,286","4,286","4,000","9,938","5,944","3,994","9,508","5,727","3,781","430","217","213"
"61000","Japanese","2015000404","Apr. 2015","05000","Akita-ken","1,690","931","759","2,282","1,348","934","3,267","1,913","1,354","-985","-565","-420"
"61000","Japanese","2015000404","Apr. 2015","06000","Yamagata-ken","2,298","1,299","999","2,466","1,393","1,073","3,424","1,896","1,528","-958","-503","-455"
"61000","Japanese","2015000404","Apr. 2015","07000","Fukushima-ken","4,637","2,764","1,873","4,932","3,112","1,820","5,434","3,187","2,247","-502","-75","-427"
"61000","Japanese","2015000404","Apr. 2015","08000","Ibaraki-ken","5,906","3,164","2,742","7,527","4,612","2,915","8,207","4,890","3,317","-680","-278","-402"
"61000","Japanese","2015000404","Apr. 2015","09000","Tochigi-ken","2,669","1,374","1,295","4,651","2,709","1,942","5,417","3,074","2,343","-766","-365","-401"
"61000","Japanese","2015000404","Apr. 2015","10000","Gumma-ken","2,965","1,484","1,481","4,476","2,764","1,712","4,747","2,744","2,003","-271","20","-291"
"61000","Japanese","2015000404","Apr. 2015","11000","Saitama-ken","14,233","7,402","6,831","23,005","12,990","10,015","20,568","11,709","8,859","2,437","1,281","1,156"
"61000","Japanese","2015000404","Apr. 2015","12000","Chiba-ken","12,588","6,628","5,960","21,263","12,279","8,984","19,445","11,393","8,052","1,818","886","932"
"61000","Japanese","2015000404","Apr. 2015","13000","Tokyo-to","39,831","20,688","19,143","61,291","33,111","28,180","48,141","27,396","20,745","13,150","5,715","7,435"
"61000","Japanese","2015000404","Apr. 2015","14000","Kanagawa-ken","22,095","11,576","10,519","31,411","18,347","13,064","27,781","16,383","11,398","3,630","1,964","1,666"
"61000","Japanese","2015000404","Apr. 2015","15000","Niigata-ken","5,317","2,797","2,520","4,246","2,565","1,681","5,289","3,053","2,236","-1,043","-488","-555"
"61000","Japanese","2015000404","Apr. 2015","16000","Toyama-ken","1,061","535","526","2,209","1,324","885","2,533","1,457","1,076","-324","-133","-191"
"61000","Japanese","2015000404","Apr. 2015","17000","Ishikawa-ken","1,786","935","851","3,622","2,232","1,390","3,408","2,052","1,356","214","180","34"
"61000","Japanese","2015000404","Apr. 2015","18000","Fukui-ken","1,060","524","536","1,407","882","525","2,003","1,197","806","-596","-315","-281"
"61000","Japanese","2015000404","Apr. 2015","19000","Yamanashi-ken","1,588","846","742","2,572","1,503","1,069","2,373","1,363","1,010","199","140","59"
"61000","Japanese","2015000404","Apr. 2015","20000","Nagano-ken","4,462","2,329","2,133","4,371","2,466","1,905","5,205","2,954","2,251","-834","-488","-346"
"61000","Japanese","2015000404","Apr. 2015","21000","Gifu-ken","4,491","2,413","2,078","3,905","2,268","1,637","4,997","2,863","2,134","-1,092","-595","-497"
"61000","Japanese","2015000404","Apr. 2015","22000","Shizuoka-ken","8,092","4,411","3,681","8,156","5,115","3,041","9,389","5,476","3,913","-1,233","-361","-872"
"61000","Japanese","2015000404","Apr. 2015","23000","Aichi-ken","19,609","10,740","8,869","19,459","12,288","7,171","17,322","10,478","6,844","2,137","1,810","327"
"61000","Japanese","2015000404","Apr. 2015","24000","Mie-ken","3,140","1,709","1,431","4,108","2,531","1,577","4,954","2,936","2,018","-846","-405","-441"
"61000","Japanese","2015000404","Apr. 2015","25000","Shiga-ken","2,074","1,086","988","4,026","2,443","1,583","4,027","2,398","1,629","-1","45","-46"
"61000","Japanese","2015000404","Apr. 2015","26000","Kyoto-fu","6,060","3,172","2,888","9,165","5,198","3,967","8,256","4,639","3,617","909","559","350"
"61000","Japanese","2015000404","Apr. 2015","27000","Osaka-fu","22,480","11,565","10,915","24,237","13,457","10,780","24,423","14,122","10,301","-186","-665","479"
"61000","Japanese","2015000404","Apr. 2015","28000","Hyogo-ken","12,132","6,244","5,888","14,564","8,330","6,234","15,083","8,496","6,587","-519","-166","-353"
"61000","Japanese","2015000404","Apr. 2015","29000","Nara-ken","2,123","1,089","1,034","4,159","2,193","1,966","4,122","2,279","1,843","37","-86","123"
"61000","Japanese","2015000404","Apr. 2015","30000","Wakayama-ken","1,600","846","754","1,804","988","816","2,636","1,520","1,116","-832","-532","-300"
"61000","Japanese","2015000404","Apr. 2015","31000","Tottori-ken","1,057","549","508","1,813","1,061","752","2,251","1,307","944","-438","-246","-192"
"61000","Japanese","2015000404","Apr. 2015","32000","Shimane-ken","1,948","1,073","875","2,111","1,231","880","2,459","1,412","1,047","-348","-181","-167"
"61000","Japanese","2015000404","Apr. 2015","33000","Okayama-ken","3,772","1,868","1,904","5,246","2,972","2,274","5,498","3,164","2,334","-252","-192","-60"
"61000","Japanese","2015000404","Apr. 2015","34000","Hiroshima-ken","7,115","3,702","3,413","9,011","5,555","3,456","9,465","5,459","4,006","-454","96","-550"
"61000","Japanese","2015000404","Apr. 2015","35000","Yamaguchi-ken","3,636","2,018","1,618","4,561","2,789","1,772","4,741","2,729","2,012","-180","60","-240"
"61000","Japanese","2015000404","Apr. 2015","36000","Tokushima-ken","1,447","732","715","1,754","1,021","733","2,317","1,338","979","-563","-317","-246"
"61000","Japanese","2015000404","Apr. 2015","37000","Kagawa-ken","1,422","768","654","3,534","2,221","1,313","3,593","2,082","1,511","-59","139","-198"
"61000","Japanese","2015000404","Apr. 2015","38000","Ehime-ken","3,180","1,638","1,542","3,341","2,004","1,337","4,146","2,354","1,792","-805","-350","-455"
"61000","Japanese","2015000404","Apr. 2015","39000","Kochi-ken","2,039","1,100","939","2,020","1,223","797","2,265","1,286","979","-245","-63","-182"
"61000","Japanese","2015000404","Apr. 2015","40000","Fukuoka-ken","18,123","9,211","8,912","18,785","10,682","8,103","18,080","10,631","7,449","705","51","654"
"61000","Japanese","2015000404","Apr. 2015","41000","Saga-ken","1,405","707","698","2,582","1,454","1,128","3,392","1,981","1,411","-810","-527","-283"
"61000","Japanese","2015000404","Apr. 2015","42000","Nagasaki-ken","3,913","2,216","1,697","4,498","2,683","1,815","5,688","3,322","2,366","-1,190","-639","-551"
"61000","Japanese","2015000404","Apr. 2015","43000","Kumamoto-ken","6,698","3,468","3,230","5,026","2,877","2,149","6,646","3,923","2,723","-1,620","-1,046","-574"
"61000","Japanese","2015000404","Apr. 2015","44000","Oita-ken","2,556","1,297","1,259","3,432","1,963","1,469","4,076","2,334","1,742","-644","-371","-273"
"61000","Japanese","2015000404","Apr. 2015","45000","Miyazaki-ken","4,029","2,180","1,849","3,696","2,145","1,551","4,804","2,710","2,094","-1,108","-565","-543"
"61000","Japanese","2015000404","Apr. 2015","46000","Kagoshima-ken","10,016","5,330","4,686","5,360","3,216","2,144","6,978","4,060","2,918","-1,618","-844","-774"
"61000","Japanese","2015000404","Apr. 2015","47000","Okinawa-ken","7,568","3,890","3,678","4,755","2,686","2,069","5,285","3,099","2,186","-530","-413","-117"
"61000","Japanese","2015000404","Apr. 2015","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2015000404","Apr. 2015","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2015000404","Apr. 2015","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2015000404","Apr. 2015","00416","Total of 21 major cities","74,832","37,899","36,933","193,524","106,797","86,727","175,379","99,874","75,505","18,145","6,923","11,222"
"61000","Japanese","2015000404","Apr. 2015","01100","Sapporo-shi","5,923","2,899","3,024","13,257","7,743","5,514","11,556","6,995","4,561","1,701","748","953"
"61000","Japanese","2015000404","Apr. 2015","04100","Sendai-shi","2,327","1,125","1,202","8,836","5,026","3,810","8,169","4,805","3,364","667","221","446"
"61000","Japanese","2015000404","Apr. 2015","11100","Saitama-shi","1,800","964","836","7,502","4,244","3,258","6,296","3,560","2,736","1,206","684","522"
"61000","Japanese","2015000404","Apr. 2015","12100","Chiba-shi","1,016","543","473","4,579","2,538","2,041","4,621","2,657","1,964","-42","-119","77"
"61000","Japanese","2015000404","Apr. 2015","13100","Ku-area of Tokyo","23,493","12,079","11,414","48,484","25,773","22,711","40,234","22,501","17,733","8,250","3,272","4,978"
"61000","Japanese","2015000404","Apr. 2015","14100","Yokohama-shi","7,027","3,643","3,384","16,218","9,075","7,143","15,054","8,618","6,436","1,164","457","707"
"61000","Japanese","2015000404","Apr. 2015","14130","Kawasaki-shi","1,699","866","833","9,459","5,217","4,242","8,278","4,636","3,642","1,181","581","600"
"61000","Japanese","2015000404","Apr. 2015","14150","Sagamihara-shi","569","283","286","3,039","1,582","1,457","2,916","1,658","1,258","123","-76","199"
"61000","Japanese","2015000404","Apr. 2015","15100","Niigata-shi","1,271","644","627","3,582","2,051","1,531","3,474","2,026","1,448","108","25","83"
"61000","Japanese","2015000404","Apr. 2015","22100","Shizuoka-shi","615","320","295","2,825","1,694","1,131","3,106","1,813","1,293","-281","-119","-162"
"61000","Japanese","2015000404","Apr. 2015","22130","Hamamatsu-shi","1,316","662","654","2,588","1,594","994","2,731","1,638","1,093","-143","-44","-99"
"61000","Japanese","2015000404","Apr. 2015","23100","Nagoya-shi","4,965","2,563","2,402","12,519","7,190","5,329","11,475","6,649","4,826","1,044","541","503"
"61000","Japanese","2015000404","Apr. 2015","26100","Kyoto-shi","2,765","1,405","1,360","6,629","3,471","3,158","5,924","3,249","2,675","705","222","483"
"61000","Japanese","2015000404","Apr. 2015","27100","Osaka-shi","5,819","2,994","2,825","12,905","6,870","6,035","11,409","6,412","4,997","1,496","458","1,038"
"61000","Japanese","2015000404","Apr. 2015","27140","Sakai-shi","1,062","505","557","2,742","1,501","1,241","3,268","1,803","1,465","-526","-302","-224"
"61000","Japanese","2015000404","Apr. 2015","28100","Kobe-shi","2,592","1,269","1,323","6,754","3,710","3,044","6,206","3,374","2,832","548","336","212"
"61000","Japanese","2015000404","Apr. 2015","33100","Okayama-shi","1,031","491","540","3,646","2,006","1,640","3,605","2,061","1,544","41","-55","96"
"61000","Japanese","2015000404","Apr. 2015","34100","Hiroshima-shi","2,293","1,120","1,173","6,544","3,781","2,763","6,560","3,759","2,801","-16","22","-38"
"61000","Japanese","2015000404","Apr. 2015","40100","Kitakyushu-shi","1,623","806","817","4,333","2,402","1,931","4,523","2,632","1,891","-190","-230","40"
"61000","Japanese","2015000404","Apr. 2015","40130","Fukuoka-shi","3,907","1,883","2,024","12,483","6,778","5,705","11,059","6,201","4,858","1,424","577","847"
"61000","Japanese","2015000404","Apr. 2015","43100","Kumamoto-shi","1,719","835","884","4,600","2,551","2,049","4,915","2,827","2,088","-315","-276","-39"
"61000","Japanese","2015000303","Mar. 2015","00000","Japan","433,056","221,262","211,794","492,866","266,551","226,315","492,866","266,551","226,315","0","0","0"
"61000","Japanese","2015000303","Mar. 2015","01000","Hokkaido","35,473","18,314","17,159","8,761","5,005","3,756","14,498","8,239","6,259","-5,737","-3,234","-2,503"
"61000","Japanese","2015000303","Mar. 2015","02000","Aomori-ken","3,837","2,070","1,767","3,478","1,995","1,483","6,943","3,621","3,322","-3,465","-1,626","-1,839"
"61000","Japanese","2015000303","Mar. 2015","03000","Iwate-ken","4,291","2,142","2,149","3,443","1,880","1,563","5,991","3,034","2,957","-2,548","-1,154","-1,394"
"61000","Japanese","2015000303","Mar. 2015","04000","Miyagi-ken","8,993","4,454","4,539","10,616","5,711","4,905","11,524","6,291","5,233","-908","-580","-328"
"61000","Japanese","2015000303","Mar. 2015","05000","Akita-ken","2,557","1,375","1,182","2,372","1,377","995","4,769","2,343","2,426","-2,397","-966","-1,431"
"61000","Japanese","2015000303","Mar. 2015","06000","Yamagata-ken","3,194","1,681","1,513","2,860","1,573","1,287","5,231","2,634","2,597","-2,371","-1,061","-1,310"
"61000","Japanese","2015000303","Mar. 2015","07000","Fukushima-ken","5,588","2,996","2,592","5,242","3,025","2,217","7,573","3,993","3,580","-2,331","-968","-1,363"
"61000","Japanese","2015000303","Mar. 2015","08000","Ibaraki-ken","7,775","4,018","3,757","9,012","5,252","3,760","11,298","6,142","5,156","-2,286","-890","-1,396"
"61000","Japanese","2015000303","Mar. 2015","09000","Tochigi-ken","4,481","2,356","2,125","6,248","3,478","2,770","7,850","4,180","3,670","-1,602","-702","-900"
"61000","Japanese","2015000303","Mar. 2015","10000","Gumma-ken","4,864","2,539","2,325","5,160","2,956","2,204","7,019","3,736","3,283","-1,859","-780","-1,079"
"61000","Japanese","2015000303","Mar. 2015","11000","Saitama-ken","19,022","9,705","9,317","32,391","17,324","15,067","26,338","14,234","12,104","6,053","3,090","2,963"
"61000","Japanese","2015000303","Mar. 2015","12000","Chiba-ken","18,722","9,590","9,132","29,736","16,230","13,506","24,839","13,741","11,098","4,897","2,489","2,408"
"61000","Japanese","2015000303","Mar. 2015","13000","Tokyo-to","54,482","27,990","26,492","95,193","49,733","45,460","55,819","30,292","25,527","39,374","19,441","19,933"
"61000","Japanese","2015000303","Mar. 2015","14000","Kanagawa-ken","29,500","15,207","14,293","47,220","25,688","21,532","34,743","19,293","15,450","12,477","6,395","6,082"
"61000","Japanese","2015000303","Mar. 2015","15000","Niigata-ken","7,103","3,547","3,556","4,746","2,681","2,065","8,011","4,279","3,732","-3,265","-1,598","-1,667"
"61000","Japanese","2015000303","Mar. 2015","16000","Toyama-ken","2,046","1,070","976","2,617","1,507","1,110","3,266","1,683","1,583","-649","-176","-473"
"61000","Japanese","2015000303","Mar. 2015","17000","Ishikawa-ken","2,786","1,458","1,328","3,790","2,274","1,516","4,578","2,621","1,957","-788","-347","-441"
"61000","Japanese","2015000303","Mar. 2015","18000","Fukui-ken","1,685","922","763","1,828","1,050","778","2,551","1,398","1,153","-723","-348","-375"
"61000","Japanese","2015000303","Mar. 2015","19000","Yamanashi-ken","2,455","1,234","1,221","2,348","1,312","1,036","3,826","2,023","1,803","-1,478","-711","-767"
"61000","Japanese","2015000303","Mar. 2015","20000","Nagano-ken","8,697","4,489","4,208","5,610","3,135","2,475","7,685","4,007","3,678","-2,075","-872","-1,203"
"61000","Japanese","2015000303","Mar. 2015","21000","Gifu-ken","4,675","2,348","2,327","5,263","2,921","2,342","6,576","3,585","2,991","-1,313","-664","-649"
"61000","Japanese","2015000303","Mar. 2015","22000","Shizuoka-ken","11,918","6,278","5,640","10,880","6,273","4,607","13,900","7,542","6,358","-3,020","-1,269","-1,751"
"61000","Japanese","2015000303","Mar. 2015","23000","Aichi-ken","28,883","15,118","13,765","25,165","14,481","10,684","22,315","12,415","9,900","2,850","2,066","784"
"61000","Japanese","2015000303","Mar. 2015","24000","Mie-ken","4,707","2,491","2,216","4,953","2,792","2,161","6,920","3,825","3,095","-1,967","-1,033","-934"
